         1       0.00000000000000    -143.35520358853591    -143.35520358850965     143.35520358853591     143.35520358850965
         2       0.00000000000000    -143.35520626283665    -143.35520624276501     143.35520626283665     143.35520624276501
         3       0.00000000000000    -143.35519562094458    -143.35519562095115     143.35519562094458     143.35519562095115
